2015.01.02,05:00,1.5544,1.55441,1.5543,1.5544,268
2015.01.02,05:05,1.55443,1.55443,1.55407,1.55419,421
2015.01.02,05:10,1.55419,1.55432,1.55413,1.55422,329
2015.01.02,05:15,1.55422,1.55425,1.55414,1.55419,588
2015.01.02,05:20,1.55419,1.55423,1.55416,1.55417,529
2015.01.02,05:25,1.55416,1.5543,1.55412,1.55429,363
2015.01.02,05:30,1.55429,1.55459,1.55429,1.55448,320
2015.01.02,05:35,1.55448,1.55448,1.55429,1.55439,370
2015.01.02,05:40,1.55439,1.55451,1.55433,1.55446,266
2015.01.02,05:45,1.55446,1.55449,1.55439,1.5544,230
2015.01.02,05:50,1.55441,1.55447,1.55433,1.55438,273
2015.01.02,05:55,1.55438,1.55472,1.55436,1.55466,223
2015.01.02,06:00,1.55464,1.55472,1.5544,1.55446,616
2015.01.02,06:05,1.55446,1.55492,1.55439,1.55474,841
2015.01.02,06:10,1.55474,1.55503,1.55468,1.55497,401
2015.01.02,06:15,1.55499,1.555,1.55459,1.55479,510
2015.01.02,06:20,1.55478,1.5548,1.55469,1.55476,494
2015.01.02,06:25,1.55475,1.55477,1.5547,1.55474,510
2015.01.02,06:30,1.55474,1.55475,1.55461,1.55462,699
2015.01.02,06:35,1.55462,1.55465,1.55461,1.55461,689
2015.01.02,06:40,1.55463,1.55474,1.5546,1.55469,491
2015.01.02,06:45,1.55469,1.55469,1.55409,1.55414,1530
2015.01.02,06:50,1.55413,1.5544,1.5541,1.5544,1132
2015.01.02,06:55,1.5544,1.55451,1.55438,1.55445,822
2015.01.02,07:00,1.5545,1.5545,1.55374,1.55401,2731
2015.01.02,07:05,1.55401,1.55434,1.55389,1.55401,2622
2015.01.02,07:10,1.55401,1.55431,1.5539,1.55411,2166
2015.01.02,07:15,1.55411,1.55449,1.55401,1.55444,1650
2015.01.02,07:20,1.55444,1.55444,1.5541,1.55414,1277
2015.01.02,07:25,1.55414,1.55435,1.55393,1.55393,936
2015.01.02,07:30,1.55394,1.55441,1.55383,1.5542,2201
2015.01.02,07:35,1.5542,1.55469,1.55405,1.55432,1764
2015.01.02,07:40,1.55429,1.55429,1.55371,1.55388,1510
2015.01.02,07:45,1.55388,1.5546,1.55364,1.55374,1907
2015.01.02,07:50,1.55376,1.55444,1.55353,1.55353,1912
2015.01.02,07:55,1.55353,1.55405,1.55353,1.55393,1287
2015.01.02,08:00,1.55393,1.55475,1.55374,1.55455,2850
2015.01.02,08:05,1.55453,1.55457,1.55382,1.55396,2260
2015.01.02,08:10,1.55397,1.55442,1.55362,1.55399,2420
2015.01.02,08:15,1.55399,1.55451,1.55382,1.55402,2069
2015.01.02,08:20,1.55403,1.55476,1.55391,1.55449,2337
2015.01.02,08:25,1.55449,1.55458,1.55407,1.55407,1847
2015.01.02,08:30,1.55408,1.55426,1.55206,1.55233,2827
2015.01.02,08:35,1.5523,1.55253,1.5518,1.55224,2531
2015.01.02,08:40,1.55224,1.55263,1.55207,1.5523,2445
2015.01.02,08:45,1.55229,1.55262,1.55147,1.55151,3729
2015.01.02,08:50,1.55151,1.55227,1.5515,1.55199,2843
2015.01.02,08:55,1.552,1.55364,1.55186,1.55299,3852
2015.01.02,09:00,1.55305,1.55373,1.55232,1.55233,2530
2015.01.02,09:05,1.55233,1.55243,1.55161,1.55184,2440
2015.01.02,09:10,1.55185,1.55212,1.55117,1.55127,3187
2015.01.02,09:15,1.55125,1.55155,1.55105,1.55113,2384
2015.01.02,09:20,1.55113,1.55143,1.55061,1.55115,2661
2015.01.02,09:25,1.55115,1.55166,1.55086,1.55162,2392
2015.01.02,09:30,1.55162,1.55162,1.54935,1.55005,4468
2015.01.02,09:35,1.55003,1.55052,1.54925,1.54939,2907
2015.01.02,09:40,1.54941,1.54963,1.54778,1.54844,3536
2015.01.02,09:45,1.54844,1.54869,1.54761,1.54835,3489
2015.01.02,09:50,1.54833,1.54871,1.54766,1.54853,2744
2015.01.02,09:55,1.54851,1.5487,1.54779,1.54792,2177
2015.01.02,10:00,1.54792,1.54802,1.54673,1.54678,3935
2015.01.02,10:05,1.54676,1.54718,1.54665,1.54667,3261
2015.01.02,10:10,1.54667,1.54691,1.5447,1.5455,3624
2015.01.02,10:15,1.5455,1.54605,1.54548,1.546,2746
2015.01.02,10:20,1.54598,1.54627,1.54586,1.54605,1865
2015.01.02,10:25,1.54599,1.54599,1.54451,1.54516,2585
2015.01.02,10:30,1.54515,1.54533,1.54465,1.54513,1476
2015.01.02,10:35,1.54511,1.54551,1.5449,1.54542,1713
2015.01.02,10:40,1.54543,1.54576,1.54502,1.54502,1877
2015.01.02,10:45,1.54502,1.54554,1.54483,1.54494,1277
2015.01.02,10:50,1.54493,1.54543,1.54475,1.54484,1515
2015.01.02,10:55,1.54485,1.54506,1.54397,1.54446,1948
2015.01.02,11:00,1.54444,1.54498,1.54421,1.54435,2236
2015.01.02,11:05,1.54435,1.54534,1.54401,1.54513,1775
2015.01.02,11:10,1.54513,1.54517,1.54384,1.54408,2179
2015.01.02,11:15,1.54408,1.54414,1.54378,1.54383,2225
2015.01.02,11:20,1.54383,1.54393,1.54333,1.54365,1722
2015.01.02,11:25,1.54371,1.54393,1.54324,1.54333,1634
2015.01.02,11:30,1.54331,1.54365,1.54296,1.54333,2057
2015.01.02,11:35,1.54331,1.54346,1.54292,1.543,2184
2015.01.02,11:40,1.543,1.54314,1.54268,1.54271,2010
2015.01.02,11:45,1.5427,1.54331,1.5427,1.5431,2104
2015.01.02,11:50,1.5431,1.54373,1.54292,1.54361,1756
2015.01.02,11:55,1.54359,1.54406,1.5435,1.54383,1640
2015.01.02,12:00,1.54383,1.54426,1.54254,1.54261,2176
2015.01.02,12:05,1.54263,1.54279,1.54158,1.54199,2007
2015.01.02,12:10,1.54199,1.54223,1.54127,1.54197,3318
2015.01.02,12:15,1.54198,1.5421,1.54128,1.54167,1960
2015.01.02,12:20,1.54166,1.54235,1.54164,1.54216,2095
2015.01.02,12:25,1.54216,1.54247,1.54182,1.54182,1669
2015.01.02,12:30,1.54186,1.54225,1.54123,1.54214,2047
2015.01.02,12:35,1.54213,1.54253,1.54177,1.54244,2300
2015.01.02,12:40,1.54247,1.54286,1.54228,1.54282,1707
2015.01.02,12:45,1.54282,1.54283,1.54233,1.54237,1743
2015.01.02,12:50,1.54235,1.5426,1.54223,1.54243,1282
2015.01.02,12:55,1.54243,1.54284,1.54239,1.54261,1953
2015.01.02,13:00,1.54261,1.54275,1.54244,1.54273,1349
2015.01.02,13:05,1.54273,1.54333,1.54251,1.54321,1618
2015.01.02,13:10,1.54321,1.54393,1.54321,1.54373,1853
2015.01.02,13:15,1.5437,1.54382,1.54339,1.54351,1520
2015.01.02,13:20,1.54351,1.54355,1.5419,1.54198,3471
2015.01.02,13:25,1.54196,1.54202,1.54131,1.54158,2945
2015.01.02,13:30,1.54159,1.54198,1.54159,1.54193,1862
2015.01.02,13:35,1.54192,1.54201,1.54182,1.54191,1161
2015.01.02,13:40,1.54191,1.54201,1.54165,1.5417,1554
2015.01.02,13:45,1.54172,1.54185,1.54135,1.54182,1788
2015.01.02,13:50,1.54184,1.54197,1.54147,1.54156,1429
2015.01.02,13:55,1.54156,1.54195,1.54142,1.54165,1166
2015.01.02,14:00,1.54164,1.54192,1.5413,1.5413,1776
2015.01.02,14:05,1.5413,1.54139,1.54069,1.5407,2063
2015.01.02,14:10,1.5407,1.54087,1.54043,1.54071,1155
2015.01.02,14:15,1.54073,1.54104,1.54047,1.5406,1493
2015.01.02,14:20,1.54059,1.54092,1.54042,1.54083,1210
2015.01.02,14:25,1.54082,1.54083,1.54018,1.54034,1548
2015.01.02,14:30,1.54034,1.54102,1.54032,1.54092,2087
2015.01.02,14:35,1.54092,1.54097,1.54012,1.54022,2566
2015.01.02,14:40,1.5402,1.54034,1.53974,1.54017,3302
2015.01.02,14:45,1.54018,1.54041,1.53991,1.53997,2433
2015.01.02,14:50,1.53995,1.54036,1.53991,1.54004,1869
2015.01.02,14:55,1.54004,1.54004,1.53888,1.53954,2987
2015.01.02,15:00,1.53954,1.54102,1.53948,1.53976,4661
2015.01.02,15:05,1.53976,1.54025,1.53862,1.54025,3622
2015.01.02,15:10,1.54026,1.54078,1.54004,1.54018,2859
2015.01.02,15:15,1.54016,1.54017,1.53924,1.53987,3908
2015.01.02,15:20,1.53986,1.54044,1.53918,1.54041,3060
2015.01.02,15:25,1.54041,1.54049,1.53965,1.54013,2804
2015.01.02,15:30,1.54013,1.54013,1.53926,1.5394,1871
2015.01.02,15:35,1.5394,1.53983,1.53926,1.53958,3460
2015.01.02,15:40,1.53958,1.54053,1.53955,1.53983,3417
2015.01.02,15:45,1.53982,1.53986,1.53941,1.53942,2877
2015.01.02,15:50,1.53943,1.53982,1.53925,1.53932,2684
2015.01.02,15:55,1.53934,1.53947,1.53873,1.53878,3541
2015.01.02,16:00,1.5388,1.53917,1.53863,1.53868,2266
2015.01.02,16:05,1.53867,1.53894,1.53793,1.53814,2231
2015.01.02,16:10,1.53814,1.53843,1.53712,1.53769,3919
2015.01.02,16:15,1.53769,1.53774,1.53677,1.53741,3250
2015.01.02,16:20,1.53739,1.53837,1.53739,1.53787,3918
2015.01.02,16:25,1.53787,1.53797,1.5368,1.53712,2259
2015.01.02,16:30,1.53713,1.53774,1.53697,1.53729,3428
2015.01.02,16:35,1.53727,1.53776,1.53704,1.53753,1949
2015.01.02,16:40,1.53753,1.53753,1.5362,1.53683,2658
2015.01.02,16:45,1.53681,1.53723,1.53656,1.53661,2402
2015.01.02,16:50,1.53661,1.53679,1.53593,1.53665,2436
2015.01.02,16:55,1.53665,1.53676,1.5356,1.53602,2864
2015.01.02,17:00,1.53601,1.53623,1.53585,1.5359,760
2015.01.02,17:05,1.5359,1.53613,1.53555,1.53599,746
2015.01.02,17:10,1.53601,1.53601,1.53541,1.53551,880
2015.01.02,17:15,1.53551,1.53574,1.53535,1.53556,643
2015.01.02,17:20,1.53556,1.53632,1.53556,1.53632,1031
2015.01.02,17:25,1.53631,1.53631,1.53551,1.53605,669
2015.01.02,17:30,1.53602,1.5361,1.53542,1.53594,794
2015.01.02,17:35,1.53594,1.53594,1.53545,1.53547,426
2015.01.02,17:40,1.53547,1.53562,1.53535,1.53555,652
2015.01.02,17:45,1.53555,1.53555,1.53528,1.53532,515
2015.01.02,17:50,1.53532,1.5354,1.53523,1.53536,549
2015.01.02,17:55,1.53536,1.53585,1.53533,1.53585,685
2015.01.02,18:00,1.53585,1.53585,1.53548,1.53567,541
2015.01.02,18:05,1.53569,1.53574,1.53519,1.53524,340
2015.01.02,18:10,1.53523,1.53549,1.53523,1.53526,451
2015.01.02,18:15,1.53526,1.53531,1.53518,1.5352,385
2015.01.02,18:20,1.53519,1.53565,1.53519,1.53549,326
2015.01.02,18:25,1.53549,1.53558,1.53529,1.53537,553
2015.01.02,18:30,1.53536,1.53577,1.53535,1.53566,588
2015.01.02,18:35,1.53566,1.53566,1.53543,1.53549,398
2015.01.02,18:40,1.53549,1.53571,1.53542,1.53557,312
2015.01.02,18:45,1.53558,1.5356,1.53532,1.53552,606
2015.01.02,18:50,1.53552,1.53572,1.53519,1.53533,456
2015.01.02,18:55,1.53531,1.53549,1.53523,1.53531,498
2015.01.02,19:00,1.5353,1.53534,1.53518,1.53529,237
2015.01.02,19:05,1.53529,1.5355,1.53514,1.53517,589
2015.01.02,19:10,1.53516,1.53543,1.53511,1.53519,741
2015.01.02,19:15,1.53517,1.53539,1.53517,1.53525,614
2015.01.02,19:20,1.53525,1.53526,1.53515,1.53517,244
2015.01.02,19:25,1.53517,1.53517,1.53395,1.53416,752
2015.01.02,19:30,1.53412,1.53465,1.53407,1.53437,584
2015.01.02,19:35,1.53438,1.5345,1.53425,1.53438,595
2015.01.02,19:40,1.53438,1.53452,1.53317,1.53339,985
2015.01.02,19:45,1.5334,1.53371,1.53305,1.5337,598
2015.01.02,19:50,1.5337,1.534,1.5337,1.53394,667
2015.01.02,19:55,1.53397,1.53417,1.53334,1.5335,919
2015.01.02,20:00,1.5335,1.53359,1.53316,1.53318,603
2015.01.02,20:05,1.53318,1.53322,1.53302,1.53306,459
2015.01.02,20:10,1.53306,1.53326,1.53273,1.53288,628
2015.01.02,20:15,1.53288,1.53367,1.53288,1.53352,659
2015.01.02,20:20,1.53351,1.53371,1.53343,1.53349,465
2015.01.02,20:25,1.53349,1.5335,1.53306,1.53314,527
2015.01.02,20:30,1.53314,1.53402,1.53307,1.53378,695
2015.01.02,20:35,1.53377,1.5339,1.53366,1.53379,368
2015.01.02,20:40,1.53381,1.53409,1.53318,1.53327,711
2015.01.02,20:45,1.53327,1.53334,1.53322,1.53322,355
2015.01.02,20:50,1.53323,1.53342,1.53321,1.53337,325
2015.01.02,20:55,1.53342,1.53373,1.53332,1.53334,556
2015.01.02,21:00,1.53333,1.53338,1.53316,1.53326,248
2015.01.02,21:05,1.53326,1.53342,1.53322,1.53331,302
2015.01.02,21:10,1.53331,1.5334,1.53324,1.53334,289
2015.01.02,21:15,1.53334,1.53347,1.53325,1.53342,212
2015.01.02,21:20,1.53342,1.53342,1.53328,1.53334,333
2015.01.02,21:25,1.53338,1.53339,1.53327,1.53337,324
2015.01.02,21:30,1.53335,1.53338,1.53325,1.53335,183
2015.01.02,21:35,1.53335,1.53336,1.53324,1.53325,211
2015.01.02,21:40,1.53325,1.53325,1.53316,1.53319,223
2015.01.02,21:45,1.5332,1.5332,1.53279,1.53283,444
2015.01.02,21:50,1.53283,1.53316,1.5327,1.53273,788
2015.01.02,21:55,1.53274,1.53283,1.53252,1.53252,630
2015.01.04,22:00,1.53002,1.53003,1.51535,1.51942,582
2015.01.04,22:05,1.51945,1.5224,1.51569,1.52112,1455
2015.01.04,22:10,1.52112,1.52579,1.52003,1.52505,731
2015.01.04,22:15,1.52505,1.52643,1.52464,1.52572,702
2015.01.04,22:20,1.52558,1.52621,1.52505,1.52525,619
2015.01.04,22:25,1.52538,1.52578,1.52522,1.52562,333
2015.01.04,22:30,1.52561,1.52629,1.52437,1.52604,397
2015.01.04,22:35,1.52604,1.52647,1.52562,1.52637,479
2015.01.04,22:40,1.52637,1.52728,1.52634,1.52677,902
2015.01.04,22:45,1.52677,1.52732,1.52588,1.5269,898
2015.01.04,22:50,1.5269,1.52744,1.52602,1.52609,710
2015.01.04,22:55,1.52602,1.52759,1.52597,1.52678,720
2015.01.04,23:00,1.52698,1.52878,1.52698,1.52768,1491
2015.01.04,23:05,1.52766,1.52805,1.52689,1.52775,701
2015.01.04,23:10,1.52775,1.52778,1.52681,1.52686,687
2015.01.04,23:15,1.52686,1.52686,1.52614,1.52655,799
2015.01.04,23:20,1.52659,1.52693,1.52627,1.52652,726
2015.01.04,23:25,1.52653,1.52697,1.52643,1.52682,985
2015.01.04,23:30,1.52682,1.52797,1.52681,1.52777,885
2015.01.04,23:35,1.52779,1.52888,1.52769,1.52876,1051
2015.01.04,23:40,1.52875,1.5292,1.52871,1.52903,928
2015.01.04,23:45,1.52903,1.52989,1.52892,1.52973,798
2015.01.04,23:50,1.52981,1.52989,1.52912,1.52938,835
2015.01.04,23:55,1.52938,1.52939,1.52824,1.52844,1023
2015.01.05,00:00,1.52833,1.53093,1.52833,1.53035,1313
2015.01.05,00:05,1.53035,1.53035,1.52941,1.53018,826
2015.01.05,00:10,1.53018,1.53039,1.53017,1.53025,429
2015.01.05,00:15,1.53024,1.53069,1.52987,1.53051,780
2015.01.05,00:20,1.53052,1.53101,1.53012,1.53034,824
2015.01.05,00:25,1.53033,1.53078,1.5303,1.5306,610
2015.01.05,00:30,1.5306,1.53109,1.53059,1.53086,742
2015.01.05,00:35,1.53083,1.53087,1.53051,1.53054,568
2015.01.05,00:40,1.53053,1.53105,1.53035,1.53092,658
2015.01.05,00:45,1.53093,1.53158,1.5309,1.53155,824
2015.01.05,00:50,1.53155,1.53193,1.53045,1.53048,1286
2015.01.05,00:55,1.53048,1.53115,1.53045,1.53088,1072
2015.01.05,01:00,1.53088,1.53088,1.53022,1.53073,773
2015.01.05,01:05,1.53073,1.53107,1.53049,1.53105,671
2015.01.05,01:10,1.53104,1.53105,1.53071,1.5309,552
2015.01.05,01:15,1.53091,1.53113,1.53082,1.53088,474
2015.01.05,01:20,1.53088,1.53133,1.53087,1.53126,518
2015.01.05,01:25,1.53127,1.53185,1.53121,1.53147,816
2015.01.05,01:30,1.53146,1.53146,1.53072,1.53072,691
2015.01.05,01:35,1.53072,1.53086,1.53033,1.53056,642
2015.01.05,01:40,1.53056,1.53058,1.52999,1.53001,845
2015.01.05,01:45,1.53001,1.53017,1.52977,1.52997,718
2015.01.05,01:50,1.52998,1.53029,1.52997,1.53022,620
2015.01.05,01:55,1.53022,1.53041,1.53019,1.53028,705
2015.01.05,02:00,1.53027,1.5304,1.53018,1.53021,479
2015.01.05,02:05,1.53023,1.5303,1.53,1.53002,392
2015.01.05,02:10,1.53005,1.53019,1.53003,1.53012,249
2015.01.05,02:15,1.53011,1.53022,1.5301,1.53018,272
2015.01.05,02:20,1.53019,1.53023,1.53011,1.53022,289
2015.01.05,02:25,1.53022,1.53026,1.53015,1.5302,265
2015.01.05,02:30,1.53019,1.53026,1.53014,1.53016,233
2015.01.05,02:35,1.53015,1.53025,1.53009,1.5301,414
2015.01.05,02:40,1.5301,1.5304,1.52994,1.53024,428
2015.01.05,02:45,1.53015,1.53022,1.52976,1.52977,390
2015.01.05,02:50,1.52978,1.52994,1.52956,1.52969,461
2015.01.05,02:55,1.52968,1.52978,1.52906,1.52906,320
2015.01.05,03:00,1.52906,1.52908,1.52866,1.52882,510
2015.01.05,03:05,1.52882,1.52882,1.52851,1.5288,387
2015.01.05,03:10,1.52879,1.52886,1.5284,1.52854,318
2015.01.05,03:15,1.52854,1.52886,1.52854,1.52863,436
2015.01.05,03:20,1.52863,1.52868,1.52858,1.52866,237
2015.01.05,03:25,1.52866,1.52876,1.52866,1.52869,321
2015.01.05,03:30,1.52869,1.52876,1.52845,1.52868,490
2015.01.05,03:35,1.52865,1.5292,1.52856,1.52897,638
2015.01.05,03:40,1.52898,1.5295,1.52893,1.52916,354
2015.01.05,03:45,1.52916,1.52917,1.52889,1.52895,299
2015.01.05,03:50,1.52895,1.52912,1.52893,1.52902,258
2015.01.05,03:55,1.52905,1.52911,1.52883,1.52883,472
2015.01.05,04:00,1.52883,1.52893,1.52842,1.5287,642
2015.01.05,04:05,1.52867,1.52867,1.52844,1.52849,294
2015.01.05,04:10,1.5285,1.52871,1.52838,1.52846,348
2015.01.05,04:15,1.52846,1.5289,1.52846,1.52868,303
2015.01.05,04:20,1.52868,1.52903,1.52865,1.52892,222
2015.01.05,04:25,1.52891,1.52892,1.52866,1.5287,423
2015.01.05,04:30,1.5287,1.5289,1.5284,1.52865,374
2015.01.05,04:35,1.52865,1.52881,1.52861,1.52873,327
2015.01.05,04:40,1.52873,1.52893,1.5287,1.52875,231
2015.01.05,04:45,1.52874,1.52892,1.52873,1.52883,277
2015.01.05,04:50,1.52881,1.52918,1.52881,1.52906,270
2015.01.05,04:55,1.52906,1.52907,1.52864,1.52864,257
2015.01.05,05:00,1.52864,1.52903,1.52848,1.52892,433
2015.01.05,05:05,1.52892,1.52905,1.52891,1.529,257
2015.01.05,05:10,1.529,1.52901,1.52884,1.52896,245
2015.01.05,05:15,1.52897,1.52902,1.52858,1.52858,311
2015.01.05,05:20,1.52858,1.52871,1.52844,1.52856,349
2015.01.05,05:25,1.52857,1.52858,1.52841,1.52847,197
2015.01.05,05:30,1.52847,1.52851,1.5283,1.52832,532
2015.01.05,05:35,1.52832,1.52841,1.52812,1.5282,400
2015.01.05,05:40,1.5282,1.5282,1.5278,1.5278,354
2015.01.05,05:45,1.5278,1.52788,1.52773,1.52788,291
2015.01.05,05:50,1.52788,1.52827,1.52782,1.52823,320
2015.01.05,05:55,1.52822,1.52868,1.52822,1.52858,355
2015.01.05,06:00,1.52857,1.52862,1.52815,1.52828,557
2015.01.05,06:05,1.5283,1.52868,1.5283,1.52852,274
2015.01.05,06:10,1.5285,1.52854,1.52803,1.52803,503
2015.01.05,06:15,1.52804,1.52826,1.52799,1.52803,307
2015.01.05,06:20,1.52807,1.52822,1.52781,1.52791,380
2015.01.05,06:25,1.52789,1.52793,1.52741,1.52749,286
2015.01.05,06:30,1.52749,1.52762,1.52737,1.52749,329
2015.01.05,06:35,1.52748,1.5275,1.52731,1.52742,189
2015.01.05,06:40,1.52742,1.52784,1.52742,1.52768,407
2015.01.05,06:45,1.52768,1.52785,1.5276,1.52773,407
2015.01.05,06:50,1.52772,1.52806,1.52771,1.52806,305
2015.01.05,06:55,1.52806,1.52812,1.52749,1.52812,472
2015.01.05,07:00,1.52816,1.52861,1.5279,1.52861,1263
2015.01.05,07:05,1.52859,1.52914,1.52825,1.52884,1323
2015.01.05,07:10,1.52887,1.52922,1.52845,1.52897,1038
2015.01.05,07:15,1.52897,1.52937,1.5288,1.52929,899
2015.01.05,07:20,1.52929,1.52955,1.52896,1.52948,1401
2015.01.05,07:25,1.52948,1.52997,1.52925,1.52942,1334
2015.01.05,07:30,1.52941,1.52947,1.52895,1.529,2621
2015.01.05,07:35,1.52904,1.52935,1.52901,1.52922,1650
2015.01.05,07:40,1.52922,1.52956,1.5287,1.52922,2834
2015.01.05,07:45,1.52923,1.52957,1.52911,1.52921,1337
2015.01.05,07:50,1.52922,1.52974,1.5292,1.52942,2759
2015.01.05,07:55,1.52946,1.5297,1.52905,1.52911,2431
2015.01.05,08:00,1.52901,1.5304,1.52901,1.53038,3185
2015.01.05,08:05,1.53038,1.53098,1.53032,1.53064,3477
2015.01.05,08:10,1.53064,1.53193,1.53062,1.53109,3752
2015.01.05,08:15,1.53109,1.5316,1.5309,1.53104,3371
2015.01.05,08:20,1.53105,1.53159,1.53089,1.53129,2589
2015.01.05,08:25,1.53128,1.53163,1.53058,1.53109,2766
2015.01.05,08:30,1.53109,1.53177,1.53109,1.53126,3474
2015.01.05,08:35,1.53127,1.53174,1.53119,1.53145,2691
2015.01.05,08:40,1.53147,1.5317,1.53061,1.53065,2371
2015.01.05,08:45,1.53068,1.53119,1.53046,1.53099,2280
2015.01.05,08:50,1.531,1.53128,1.53066,1.53098,1985
2015.01.05,08:55,1.53098,1.53118,1.52998,1.53037,3511
2015.01.05,09:00,1.53039,1.53039,1.52915,1.52915,3990
2015.01.05,09:05,1.52915,1.52926,1.52864,1.52871,2897
2015.01.05,09:10,1.52873,1.5303,1.52854,1.53027,2629
2015.01.05,09:15,1.53029,1.53052,1.52966,1.52999,2975
2015.01.05,09:20,1.53,1.53135,1.52983,1.53129,2810
2015.01.05,09:25,1.53129,1.53133,1.53082,1.53105,2153
2015.01.05,09:30,1.53104,1.53104,1.52943,1.53046,3194
2015.01.05,09:35,1.53046,1.53091,1.53038,1.53066,2244
2015.01.05,09:40,1.53066,1.53087,1.53032,1.53038,1608
2015.01.05,09:45,1.53039,1.53074,1.53016,1.53055,1557
2015.01.05,09:50,1.53053,1.53064,1.53025,1.53026,1187
2015.01.05,09:55,1.53034,1.53103,1.53031,1.53056,1656
2015.01.05,10:00,1.53056,1.53074,1.53001,1.53023,1986
2015.01.05,10:05,1.53017,1.53044,1.53005,1.53013,1984
2015.01.05,10:10,1.53013,1.53031,1.5296,1.52994,2721
2015.01.05,10:15,1.52994,1.53017,1.52952,1.52955,2260
2015.01.05,10:20,1.52954,1.52972,1.52841,1.52864,2451
2015.01.05,10:25,1.52863,1.52896,1.52841,1.52851,2413
2015.01.05,10:30,1.52849,1.52869,1.52822,1.52826,2546
2015.01.05,10:35,1.52826,1.52897,1.52795,1.52821,2226
2015.01.05,10:40,1.52824,1.5283,1.52755,1.52782,1730
2015.01.05,10:45,1.52783,1.52791,1.52694,1.52726,2245
2015.01.05,10:50,1.52728,1.52801,1.52725,1.52738,1916
2015.01.05,10:55,1.52738,1.52744,1.52666,1.52669,1771
2015.01.05,11:00,1.52671,1.52687,1.52621,1.52668,2005
2015.01.05,11:05,1.52668,1.52718,1.52663,1.52704,1296
2015.01.05,11:10,1.52704,1.52705,1.52598,1.526,2071
2015.01.05,11:15,1.526,1.52626,1.52581,1.52603,1413
2015.01.05,11:20,1.52603,1.52603,1.52554,1.52593,1775
2015.01.05,11:25,1.52596,1.52625,1.52531,1.5256,1957
2015.01.05,11:30,1.52554,1.52615,1.52554,1.52572,1741
2015.01.05,11:35,1.52571,1.52646,1.52543,1.52582,2530
2015.01.05,11:40,1.52581,1.52581,1.52512,1.5253,2055
2015.01.05,11:45,1.5253,1.5254,1.52487,1.52515,2112
2015.01.05,11:50,1.52512,1.52594,1.52512,1.52592,1758
2015.01.05,11:55,1.52593,1.52604,1.52536,1.52536,1770
2015.01.05,12:00,1.52534,1.52543,1.52406,1.52454,3252
2015.01.05,12:05,1.52455,1.5248,1.52366,1.52428,2055
2015.01.05,12:10,1.5243,1.52466,1.5241,1.52456,1529
2015.01.05,12:15,1.52456,1.52485,1.52402,1.52403,1824
2015.01.05,12:20,1.52405,1.5242,1.52348,1.52378,2024
2015.01.05,12:25,1.52378,1.52378,1.52337,1.52344,1817
2015.01.05,12:30,1.52342,1.52364,1.52221,1.52221,2885
2015.01.05,12:35,1.52219,1.52246,1.52124,1.52235,3166
2015.01.05,12:40,1.52236,1.52259,1.52171,1.52173,2305
2015.01.05,12:45,1.52173,1.52231,1.52134,1.52148,2510
2015.01.05,12:50,1.5215,1.5215,1.5205,1.52091,2347
2015.01.05,12:55,1.5209,1.52149,1.52068,1.52142,3309
2015.01.05,13:00,1.52142,1.52172,1.52053,1.5215,3315
2015.01.05,13:05,1.5215,1.52256,1.5215,1.52234,3012
2015.01.05,13:10,1.52233,1.52239,1.52195,1.52223,2416
2015.01.05,13:15,1.52223,1.5225,1.52206,1.5225,2793
2015.01.05,13:20,1.52253,1.52267,1.522,1.52213,2609
2015.01.05,13:25,1.52213,1.52315,1.52213,1.52306,1753
2015.01.05,13:30,1.52307,1.52369,1.52305,1.52327,2336
2015.01.05,13:35,1.52324,1.52326,1.52262,1.52262,2090
2015.01.05,13:40,1.52262,1.52274,1.52185,1.52206,2573
2015.01.05,13:45,1.52206,1.52211,1.52138,1.52185,2095
2015.01.05,13:50,1.52185,1.522,1.52155,1.52172,1754
2015.01.05,13:55,1.52174,1.52178,1.52062,1.5208,2265
2015.01.05,14:00,1.52075,1.52088,1.5203,1.52071,1537
2015.01.05,14:05,1.52072,1.52163,1.52069,1.52144,3048
2015.01.05,14:10,1.52144,1.52172,1.52114,1.52135,2519
2015.01.05,14:15,1.52137,1.52177,1.52113,1.52152,2394
2015.01.05,14:20,1.52153,1.52153,1.5205,1.52066,1859
2015.01.05,14:25,1.52066,1.5211,1.52055,1.52095,1427
2015.01.05,14:30,1.52094,1.52251,1.5208,1.52223,2567
2015.01.05,14:35,1.5222,1.52245,1.52188,1.5223,2438
2015.01.05,14:40,1.5223,1.52301,1.52223,1.52246,3145
2015.01.05,14:45,1.52247,1.52304,1.52236,1.52251,2429
2015.01.05,14:50,1.5225,1.52341,1.5225,1.52335,2711
2015.01.05,14:55,1.52333,1.52338,1.52255,1.52308,2341
2015.01.05,15:00,1.5231,1.52332,1.52265,1.52278,3062
2015.01.05,15:05,1.52278,1.52352,1.52278,1.52336,2618
2015.01.05,15:10,1.52334,1.52466,1.52321,1.52441,3294
2015.01.05,15:15,1.5244,1.52463,1.52419,1.52443,2030
2015.01.05,15:20,1.52441,1.52441,1.52369,1.52376,2090
2015.01.05,15:25,1.52375,1.52384,1.52293,1.52323,1869
2015.01.05,15:30,1.52323,1.52349,1.52303,1.52334,2135
2015.01.05,15:35,1.52334,1.52335,1.52275,1.52283,2505
2015.01.05,15:40,1.52283,1.52284,1.52192,1.52218,2437
